1886,3,9,5,32,0,50N 0,7E 0
1839,9,28,12,23,0,50N30,9E15
1888,9,15,5,23,0,50N30,9E15
1891,5,1,12,44,0,49N 0,11E30
1887,4,10,17,30,0,51N30,7E30
1888,11,17,3,53,0,50N30,9E15
1845,10,14,11,44,0,49N 0,11E30
1892,7,1,6,45,0,51N30,7E30
1854,12,20,20,15,0,51N50,7E30
1856,3,14,15,30,0,51N50,7E30
1887,10,23,13,30,0,51N30,7E30
1882,7,29,4,9,0,48N30,9E 0
1852,2,16,15,23,8,48N45,9E13
1880,12,22,16,30,0,51N30,7E30
1869,7,18,2,53,8,48N45,9E13
1882,6,30,3,28,0,49N20,8E 0
1879,2,19,15,29,0,49N 0,11E30
1854,9,15,3,30,0,51N50,7E30
1859,4,7,10,30,0,51N30,7E30
1869,9,21,10,30,0,51N30,7E30
1880,7,31,0,28,0,49N20,8E 0
1877,8,26,3,30,0,51N50,7E30
1889,3,15,17,23,0,50N30,9E15
1875,9,7,10,14,0,49N 0,11E30
1879,5,9,15,24,0,48N30,9E 0
1871,2,16,-1,53,8,48N45,9E13
1846,2,4,2,23,0,50N30,9E15
1842,11,7,20,23,0,50N30,9E15
1864,10,10,5,53,0,50N30,9E15
1876,6,2,4,54,0,48N30,9E 0
1889,5,7,14,50,0,52N 0,10E 0
1873,6,3,9,23,0,50N30,9E15
1883,7,13,15,15,8,47N33,7E35
1880,7,28,6,53,0,50N30,9E15
1888,11,4,7,0,8,47N33,7E35
1882,7,26,8,53,0,50N30,9E15
1889,1,25,8,47,0,50N 0,7E 0
1876,8,28,22,23,8,48N45,9E13
1875,9,6,-1,2,0,50N 0,7E 0
1842,12,27,16,32,0,50N 0,7E 0
1889,1,15,2,2,0,50N 0,7E 0
1888,8,21,9,14,0,49N 0,11E30
1847,12,1,3,32,0,50N 0,7E 0
1880,6,7,16,44,0,49N 0,11E30
1878,9,23,22,20,0,52N 0,10E 0
1881,10,5,9,30,0,51N50,7E30
1854,9,8,21,30,0,51N30,7E30
1883,3,13,11,0,0,51N30,7E30
1858,11,26,10,17,0,50N 0,7E 0
1864,8,18,14,2,0,50N 0,7E 0
1861,3,28,10,0,0,51N50,7E30
1851,5,18,-1,44,0,49N 0,11E30
1852,10,7,13,54,0,48N30,9E 0
1881,6,9,5,0,0,51N30,7E30
1889,4,14,17,30,0,51N50,7E30
1861,8,14,4,44,0,49N 0,11E30
1843,7,5,21,32,0,50N 0,7E 0
1880,11,5,19,30,0,51N30,7E30
1867,5,5,22,30,0,51N30,7E30
1861,12,10,10,32,0,50N 0,7E 0
1877,8,30,2,20,0,52N 0,10E 0
1874,5,12,17,30,0,51N30,7E30
1864,3,4,22,30,0,51N30,7E30
1876,1,4,12,32,0,50N 0,7E 0
1864,1,30,3,54,40,53N 5,8E50
1878,8,28,20,32,0,49N20,7E 0
1857,2,5,2,24,0,48N30,9E 0
1880,5,8,12,14,0,49N 0,11E30
1879,3,11,1,24,8,48N19,8E58
1860,11,5,21,30,0,51N30,7E30
1864,9,14,17,24,40,53N 5,8E50
1870,3,26,18,30,0,51N30,7E30
1890,3,5,3,23,0,50N30,9E15
1885,12,26,14,53,0,50N30,9E15
1891,11,18,16,45,0,51N30,7E30
1885,4,19,6,30,0,51N50,7E30
1860,9,9,14,58,0,49N20,8E 0
1870,8,12,8,53,0,50N30,9E15
1861,10,20,0,54,40,53N 5,8E50
1887,11,6,20,14,0,49N 0,11E30
1858,9,13,12,30,0,51N30,7E30
1860,5,20,3,30,0,51N30,7E30
1876,9,14,20,20,0,52N 0,10E 0
1884,7,17,11,44,0,49N 0,11E30
1885,8,4,21,0,0,51N30,7E30
1876,6,24,13,44,0,49N 0,11E30
1849,10,6,19,59,0,49N 0,11E30
1861,12,24,7,14,0,49N 0,11E30
1882,6,4,5,14,0,49N 0,11E30
1850,4,30,6,14,0,49N 0,11E30
1840,3,14,17,53,8,48N45,9E13
1891,7,24,12,8,0,50N30,9E15
1877,5,25,13,45,0,51N30,7E30
1880,12,19,17,0,0,51N50,7E30
1866,2,4,19,23,0,50N30,9E15
1857,12,31,19,30,0,51N50,7E30
1847,1,14,3,32,0,50N 0,7E 0
1876,6,15,13,2,0,49N20,7E 0
1859,3,19,6,45,0,51N30,7E30
1864,3,24,1,53,8,48N45,9E13
1877,1,1,8,53,8,48N45,9E13
1844,9,16,14,23,0,50N30,9E15
1879,12,31,4,32,0,50N 0,7E 0
1866,8,12,5,30,0,51N30,7E30
1852,12,24,4,30,0,51N30,7E30
1869,1,17,21,30,0,51N30,7E30
1885,11,28,8,50,0,53N35,10E 0
1852,5,31,19,0,0,51N30,7E30
1880,7,18,22,23,8,48N45,9E13
1862,12,30,3,21,0,54N30,9E45
1882,2,13,19,29,0,49N 0,11E30
1837,9,8,0,29,0,49N 0,11E30
1896,4,17,19,45,0,50N30,9E15
1886,6,8,10,30,0,51N50,7E30
1860,9,21,2,30,0,51N50,7E30
1873,11,23,19,30,0,51N30,7E30
1848,3,19,8,30,0,51N50,7E30
1841,3,24,2,28,0,49N20,8E 0
1889,5,16,1,59,0,49N 0,11E30
1831,5,20,11,23,0,50N30,9E15
1849,4,13,20,23,0,50N30,9E15
1864,6,13,7,21,0,54N30,9E45
1864,11,30,9,20,0,52N 0,10E 0
1881,1,8,11,23,8,48N45,9E13
1898,2,8,1,0,0,49N 0,11E30
1862,9,24,14,30,0,51N30,7E30
1889,5,14,19,20,0,52N 0,10E 0
1872,4,18,6,32,0,49N20,7E 0
1878,5,12,15,53,0,50N30,9E15
1854,2,18,21,30,0,51N30,7E30
1886,12,23,15,30,0,51N30,7E30
1839,3,31,22,30,0,51N30,7E30
1855,3,1,8,30,0,51N30,7E30
1858,12,3,19,14,0,49N 0,11E30
1845,9,19,14,32,0,50N 0,7E 0
1861,4,1,6,32,0,50N 0,7E 0
1855,3,28,11,39,0,48N30,9E 0
1882,7,9,0,38,0,50N30,9E15
1877,1,16,6,20,0,52N 0,10E 0
1861,8,18,10,0,0,51N30,7E30
1888,4,3,18,44,0,49N 0,11E30
1876,5,19,20,53,0,50N30,9E15
1886,5,1,17,24,0,48N30,9E 0
1862,3,25,7,30,0,51N30,7E30
1851,12,23,1,23,0,50N30,9E15
1887,6,17,2,54,40,53N 5,8E50
1902,9,3,21,0,0,49N 0,11E30
1867,3,4,21,32,0,50N 0,7E 0
1863,9,28,9,30,0,51N50,7E30
1880,7,4,3,29,0,49N 0,11E30
1875,7,3,8,30,0,51N30,7E30
1876,3,13,12,6,0,54N30,9E45
1884,7,12,20,21,0,54N30,9E45
1857,2,10,14,14,0,49N 0,11E30
1863,5,25,8,20,0,52N 0,10E 0
1845,12,25,10,14,0,49N 0,11E30
1844,1,7,7,30,0,51N50,7E30
1895,7,27,9,45,0,48N30,9E 0
1877,7,31,22,54,0,48N30,9E 0
1862,8,14,3,0,0,51N50,7E30
1863,2,5,18,23,8,48N45,9E13
1875,10,21,3,23,8,48N45,9E13
1881,2,20,5,30,0,51N30,7E30
1849,9,18,9,24,0,48N30,9E 0
1882,12,26,8,32,0,50N 0,7E 0
1887,9,22,0,53,8,48N45,9E13
1857,6,2,20,54,0,48N30,9E 0
1865,3,7,5,24,40,53N 5,8E50
1837,4,7,3,14,0,49N 0,11E30
1882,8,31,13,30,0,51N30,7E30
1851,2,13,2,23,0,50N30,9E15
1877,9,19,7,59,0,49N 0,11E30
1888,9,25,18,32,0,50N 0,7E 0
1882,3,23,21,15,0,51N30,7E30
1877,2,15,19,47,0,50N 0,7E 0
1869,11,12,5,2,0,50N 0,7E 0
1879,4,21,5,32,0,50N 0,7E 0
1892,1,31,9,2,0,50N 0,7E 0
1893,5,23,4,0,0,51N50,7E30
1848,3,29,0,0,0,51N50,7E30
1888,5,15,14,23,0,50N30,9E15
1849,11,15,15,50,0,52N 0,10E 0
1853,5,17,1,14,0,49N 0,11E30
1892,9,10,1,0,0,51N30,7E30
1875,7,20,21,50,0,52N 0,10E 0
1867,1,2,8,0,0,51N30,7E30
1884,6,20,3,20,0,52N 0,10E 0
1878,7,3,8,59,0,53N19,11E30
1865,3,22,19,30,0,51N30,7E30
1859,8,7,9,30,0,51N50,7E30
1859,8,10,2,30,0,51N30,7E30
1871,1,7,3,30,0,51N30,7E30
1874,8,3,17,20,0,52N 0,10E 0
1895,7,25,5,0,0,51N50,7E30
1880,5,14,1,30,0,51N50,7E30
1867,9,1,13,30,0,51N30,7E30
1877,7,27,9,5,0,52N 0,10E 0
1875,10,17,3,14,0,49N 0,11E30
1853,12,9,7,44,0,49N 0,11E30
1872,5,24,10,44,0,49N 0,11E30
1842,2,27,0,5,0,52N 0,10E 0
1886,2,19,19,17,0,50N 0,7E 0
1871,12,28,17,32,0,50N 0,7E 0
1878,1,4,11,30,0,51N50,7E30
1879,6,2,3,44,0,49N 0,11E30
1884,12,14,22,44,0,49N 0,11E30
1853,9,16,20,14,0,49N 0,11E30
1872,9,22,19,24,40,53N 5,8E50
1865,5,20,16,0,8,47N33,7E35
1876,5,22,7,54,0,48N30,9E 0
1865,4,9,16,32,0,50N 0,7E 0
1887,1,28,10,24,0,48N30,9E 0
1849,12,5,3,44,0,49N 0,11E30
1891,4,21,2,0,0,51N30,7E30
1848,11,3,16,9,40,53N 5,8E50
1860,6,23,0,14,0,49N 0,11E30
1888,9,2,9,44,0,49N 0,11E30
1855,4,5,16,0,0,51N50,7E30
1827,3,20,18,24,0,48N30,9E 0
1868,5,30,11,30,8,47N33,7E35
1862,11,18,1,23,0,50N30,9E15
1875,11,15,0,30,0,51N30,7E30
1869,6,1,13,57,4,48N46,8E14
1859,4,14,5,8,0,50N30,9E15
1874,12,13,1,24,40,53N 5,8E50
1875,8,28,11,0,8,47N33,7E35
1871,4,27,14,54,0,48N30,9E 0
1878,4,12,22,29,0,49N 0,11E30
1883,5,26,5,9,0,48N30,9E 0
1882,10,20,2,29,0,49N 0,11E30
1868,1,28,22,53,0,50N30,9E15
1885,7,22,16,44,0,49N 0,11E30
1871,7,29,3,50,0,52N 0,10E 0
1886,5,22,0,44,0,49N 0,11E30
1854,2,12,10,20,0,52N 0,10E 0
1874,4,26,8,23,8,48N45,9E13
1880,6,3,18,58,0,49N20,8E 0
1885,9,1,7,29,0,49N 0,11E30
1860,4,6,17,24,0,48N30,9E 0
1891,10,11,22,53,0,50N30,9E15
1876,10,17,9,2,0,50N 0,7E 0
1874,8,7,20,59,0,49N 0,11E30
1883,5,8,14,23,8,48N45,9E13
1856,6,30,9,14,0,49N 0,11E30
1882,12,23,8,20,0,52N 0,10E 0
1853,11,26,7,23,0,50N30,9E15
1870,3,14,20,40,8,47N33,7E35
1895,10,30,0,0,0,50N30,9E15
1878,10,22,22,24,0,48N30,9E 0
1885,6,28,13,14,0,49N 0,11E30
1847,12,11,1,27,4,48N46,8E14
1857,11,19,4,38,0,50N30,9E15
1886,8,10,9,20,0,52N 0,10E 0
1844,10,4,1,0,0,51N30,7E30
1883,11,13,21,59,0,49N 0,11E30
1885,5,28,3,30,0,51N50,7E30
1884,3,24,9,0,0,51N30,7E30
1867,4,29,2,23,0,50N30,9E15
1867,10,6,2,53,8,48N45,9E13
1879,1,1,3,20,0,52N 0,10E 0
1849,1,27,11,53,0,50N30,9E15
1849,9,3,4,30,0,51N30,7E30
1880,4,21,15,23,8,48N45,9E13
1876,1,15,9,23,8,48N45,9E13
1848,3,29,21,23,8,48N45,9E13
1884,11,16,11,38,8,48N45,9E13
1851,8,26,21,53,0,50N30,9E15
1877,3,16,5,0,0,51N30,7E30
1874,10,3,11,0,0,51N50,7E30
1872,6,22,20,32,0,50N 0,7E 0
1843,4,15,21,20,0,52N 0,10E 0
1871,2,4,5,30,0,51N30,7E30
1885,1,12,22,42,4,48N46,8E14
1874,8,6,11,23,0,50N30,9E15
1888,2,24,13,21,0,54N30,9E45
1876,7,27,8,44,0,49N 0,11E30
1891,1,1,2,44,0,49N 0,11E30
1874,6,18,3,24,0,48N30,9E 0
1867,1,30,5,27,4,48N46,8E14
1893,3,23,14,30,0,51N30,7E30
1878,1,18,12,9,40,53N 5,8E50
1848,1,14,12,23,0,50N30,9E15
1848,10,17,20,30,0,51N30,7E30
1877,6,30,1,20,0,53N35,10E 0
1836,10,6,20,20,0,52N 0,10E 0
1860,4,23,19,20,0,52N 0,10E 0
1866,4,12,5,23,0,50N30,9E15
1870,8,23,0,14,0,49N 0,11E30
1884,8,13,2,14,0,49N 0,11E30
1873,2,23,10,24,0,48N30,9E 0
1865,11,6,0,28,0,49N20,8E 0
1884,5,13,17,0,0,51N30,7E30
1885,11,30,17,14,0,49N 0,11E30
1873,6,7,12,32,0,50N 0,7E 0
1881,7,29,3,23,8,48N45,9E13
1848,2,7,18,24,0,48N30,9E 0
1884,6,29,19,54,0,48N30,9E 0
1882,7,25,12,53,0,50N30,9E15
1886,1,13,3,54,0,48N30,9E 0
1871,7,22,9,20,0,52N 0,10E 0
1886,4,21,19,23,8,48N45,9E13
1887,4,17,8,45,0,51N30,7E30
1857,5,16,6,30,0,51N30,7E30
1880,7,17,-1,54,0,48N30,9E 0
1848,4,21,19,23,8,48N45,9E13
1867,10,12,19,30,8,47N33,7E35
1885,2,26,13,27,4,48N46,8E14
1868,1,13,6,20,0,52N 0,10E 0
1872,8,13,2,24,0,48N30,9E 0
1887,8,12,18,58,0,49N20,8E 0
1876,7,26,3,44,0,49N 0,11E30
1889,4,10,3,30,0,51N30,7E30
1901,9,3,20,0,0,50N30,9E15
1888,12,23,2,32,0,50N 0,7E 0
1853,6,10,15,30,0,51N30,7E30
1845,8,27,21,32,0,50N 0,7E 0
1861,9,6,-1,0,0,51N30,7E30
1873,9,26,20,15,8,47N33,7E35
1845,2,14,-1,32,0,50N 0,7E 0
1880,12,12,16,30,0,51N30,7E30
1888,7,12,16,38,0,50N30,9E15
1862,11,12,5,53,0,50N30,9E15
1861,4,10,5,32,0,49N20,7E 0
1847,10,7,13,30,0,51N30,7E30
1889,7,5,16,15,0,51N30,7E30
1885,11,29,21,59,0,49N 0,11E30
1802,3,10,23,38,0,50N39,5E30
1829,2,6,23,30,0,51N 5,3E45
1832,8,27,5,13,0,50N51,4E15
1832,7,18,10,42,0,50N23,4E30
1801,5,5,15,13,0,50N51,4E15
1888,2,16,4,38,0,50N47,5E30
1802,8,29,3,17,0,51N13,3E15
1859,12,2,19,47,0,51N13,3E15
1891,9,10,20,43,0,50N51,4E15
1806,3,6,4,43,0,50N51,4E15
1834,10,7,19,45,0,51N 5,3E45
1863,5,15,13,43,0,50N51,4E15
1870,6,13,18,12,0,50N23,4E30
1817,1,4,20,38,0,50N39,5E30
1901,10,16,13,0,0,51N13,3E15
1815,11,12,21,42,0,50N23,4E30
1869,1,1,18,38,0,50N39,5E30
1825,1,7,4,42,0,50N20,4E30
1867,4,7,2,45,0,51N 5,3E45
1807,6,1,1,42,0,51N14,4E30
1870,2,17,12,43,0,50N51,4E15
1881,11,4,5,47,0,51N13,3E15
1850,1,10,5,13,0,50N51,4E15
1806,10,8,20,45,0,51N 5,3E45
1827,2,22,5,38,0,50N39,5E30
1836,1,22,15,12,0,50N23,4E30
1808,12,11,15,42,0,51N14,4E30
1824,4,21,0,38,0,50N39,5E30
1826,3,2,9,42,0,50N23,4E30
1840,2,21,3,42,0,50N23,4E30
1864,1,26,5,38,0,50N39,5E30
1821,4,20,4,13,0,50N51,4E15
1806,1,18,17,38,0,50N39,5E30
1822,5,3,20,42,0,50N20,4E30
1805,11,17,3,43,0,50N51,4E15
1824,1,23,4,43,0,50N51,4E15
1812,7,24,1,42,0,50N23,4E30
1882,1,7,17,42,0,51N14,4E30
1893,7,7,22,0,0,50N23,4E30
1858,4,21,9,38,0,50N39,5E30
1838,8,17,6,38,0,50N39,5E30
1847,11,22,9,42,0,50N23,4E30
1883,8,7,1,39,0,50N 2,5E15
1871,7,23,6,45,0,51N 5,3E45
1835,12,20,18,12,0,51N14,4E30
1840,7,11,2,43,0,50N51,4E15
1801,6,4,21,43,0,50N51,4E15
1867,4,25,3,43,0,50N51,4E15
1821,3,17,3,42,0,50N23,4E30
1835,6,23,5,42,0,50N20,4E30
1862,11,28,15,43,0,50N51,4E15
1824,10,18,10,42,0,50N20,4E30
1835,10,10,8,42,0,50N23,4E30
1853,9,7,4,38,0,50N39,5E30
1838,1,30,17,42,0,50N20,4E30
1858,7,24,17,43,0,50N51,4E15
1856,3,24,2,45,0,51N 5,3E45
1862,3,12,19,42,0,50N23,4E30
1848,7,18,23,42,0,50N23,4E30
1819,3,11,10,38,0,50N39,5E30
1852,9,2,14,38,0,50N39,5E30
1811,10,29,3,38,0,50N39,5E30
1851,11,21,19,43,0,50N51,4E15
1887,6,11,8,38,0,50N39,5E30
1851,8,24,4,45,0,51N 5,3E45
1815,10,3,18,45,0,51N 5,3E45
1870,6,12,21,43,0,50N51,4E15
1893,11,22,2,0,0,50N51,4E15
1861,4,20,7,42,0,51N14,4E30
1886,3,2,0,42,0,50N23,4E30
1819,3,3,17,42,0,50N20,4E30
1862,8,14,11,43,0,50N51,4E15
1891,11,26,20,17,0,51N13,3E15
1890,2,14,22,17,0,51N13,3E15
1870,12,5,18,42,0,50N23,4E30
1801,3,11,6,42,0,50N23,4E30
1797,2,2,5,45,0,51N 5,3E45
1809,5,6,13,42,0,50N23,4E30
1827,4,19,2,42,0,50N20,4E30
1822,11,13,9,43,0,50N51,4E15
1814,2,25,8,42,0,50N23,4E30
1872,6,24,1,43,0,50N51,4E15
1832,7,6,22,42,0,50N23,4E30
1846,12,13,16,43,0,50N51,4E15
1873,9,3,1,43,0,50N51,4E15
1850,5,28,22,43,0,50N51,4E15
1860,4,5,16,12,0,51N14,4E30
1892,3,28,4,45,0,51N 5,3E45
1859,11,25,20,43,0,50N51,4E15
1828,1,9,20,42,0,50N20,4E30
1839,8,3,1,13,0,50N51,4E15
1802,9,24,7,13,0,50N51,4E15
1840,10,7,23,12,0,50N23,4E30
1825,12,29,20,43,0,50N51,4E15
1862,1,28,12,43,0,50N51,4E15
1853,3,22,12,43,0,50N51,4E15
1831,9,23,7,43,0,50N51,4E15
1841,11,6,16,42,0,50N23,4E30
1875,7,26,2,43,0,50N51,4E15
1857,12,18,4,38,0,50N39,5E30
1864,12,1,14,39,0,50N 2,5E15
1814,11,2,3,13,0,50N51,4E15
1873,12,5,19,43,0,50N51,4E15
1828,9,2,14,8,0,50N39,5E30
1853,12,25,22,13,0,50N51,4E15
1904,10,24,12,30,0,51N14,4E30
1856,12,2,5,42,0,50N20,4E30
1816,3,2,17,57,0,50N20,4E30
1858,10,29,1,17,0,51N13,3E15
1887,7,19,14,42,0,51N14,4E30
1848,4,5,8,47,0,51N13,3E15
1842,6,2,13,42,0,50N23,4E30
1821,3,20,6,42,0,50N20,4E30
1802,2,19,13,43,0,50N51,4E15
1800,3,25,20,42,0,51N14,4E30
1868,4,3,7,39,0,50N 2,5E15
1812,1,22,18,43,0,50N51,4E15
1880,8,29,21,42,0,50N20,4E30
1803,9,9,7,15,0,51N 5,3E45
1800,11,29,10,43,0,50N51,4E15
1836,3,3,13,39,0,50N 2,5E15
1844,7,23,3,39,0,50N 2,5E15
1869,9,14,21,43,0,50N51,4E15
1865,3,7,20,43,0,50N51,4E15
1811,3,17,7,42,0,51N14,4E30
1877,5,21,6,43,0,50N51,4E15
1811,10,12,4,12,0,51N14,4E30
1824,4,27,2,12,0,51N14,4E30
1861,3,16,0,45,0,51N 5,3E45
1814,11,15,5,47,0,51N13,3E15
1808,8,18,1,38,0,50N39,5E30
1845,8,9,21,13,0,50N51,4E15
1827,4,25,17,45,0,51N 5,3E45
1875,3,28,12,43,0,50N51,4E15
1878,2,26,6,42,0,50N23,4E30
1803,10,2,19,15,0,51N 5,3E45
1873,7,26,17,47,0,51N13,3E15
1886,8,24,2,47,0,51N13,3E15
1815,3,20,4,45,0,51N 5,3E45
1812,7,31,20,42,0,51N14,4E30
1873,12,31,14,43,0,50N51,4E15
1866,12,2,13,42,0,50N20,4E30
1861,10,10,3,42,0,50N20,4E30
1836,10,3,23,0,0,51N 5,3E45
1810,1,9,7,43,0,50N51,4E15
1890,5,15,11,38,0,50N39,5E30
1813,3,10,1,42,0,50N23,4E30
1879,3,27,11,38,0,50N39,5E30
1829,4,9,21,13,0,50N51,4E15
1852,3,10,7,42,0,50N23,4E30
1877,1,30,8,43,0,50N51,4E15
1797,10,6,15,38,0,50N39,5E30
1875,9,3,10,45,0,51N 5,3E45
1875,2,12,3,38,0,50N47,5E30
1863,2,24,1,43,0,50N51,4E15
1842,10,22,21,43,0,50N51,4E15
1802,2,19,20,12,0,50N23,4E30
1810,8,2,17,42,0,50N23,4E30
1811,7,14,5,42,0,50N20,4E30
1869,12,21,14,47,0,51N13,3E15
1850,8,26,7,43,0,50N51,4E15
1796,1,17,12,12,0,50N23,4E30
1862,5,13,20,45,0,51N 5,3E45
1839,5,9,3,42,0,51N14,4E30
1812,2,13,10,38,0,50N39,5E30
1846,3,25,20,12,0,50N23,4E30
1817,3,7,6,39,0,50N 2,5E15
1906,3,1,12,0,0,50N51,4E15
1830,7,2,1,42,0,50N20,4E30
1843,2,24,22,47,0,51N13,3E15
1852,11,16,5,42,0,50N23,4E30
1824,6,8,8,43,0,50N51,4E15
1811,6,27,0,45,0,51N 5,3E45
1844,8,22,0,42,0,50N23,4E30
1806,9,23,6,43,0,50N51,4E15
1843,5,20,1,47,0,51N13,3E15
1826,12,2,3,43,0,50N51,4E15
1813,5,6,3,12,0,51N14,4E30
1811,5,21,3,17,0,51N13,3E15
1876,12,14,7,45,0,51N 5,3E45
1820,11,26,10,38,0,50N39,5E30
1827,9,10,4,38,0,50N39,5E30
1849,10,23,18,39,0,50N 2,5E15
1808,10,13,4,47,0,51N13,3E15
1813,3,8,11,12,48,52N 5,4E28
1831,9,8,19,45,0,51N 5,3E45
1860,9,11,14,38,0,50N39,5E30
1869,4,30,7,43,0,50N51,4E15
1822,4,25,20,38,0,50N47,5E30
1826,11,25,17,39,0,50N 2,5E15
1846,6,2,6,42,0,50N23,4E30
1877,8,9,2,3,44,53N13,6E34
1905,5,12,10,39,28,52N 6,5E 8
1899,3,25,3,41,28,52N22,4E38
1902,5,5,1,41,28,52N22,4E38
1892,8,15,3,6,48,53N12,5E48
1886,1,3,8,41,28,52N22,4E38
1874,10,23,7,5,40,52N31,6E 5
1876,4,16,0,36,48,53N12,5E48
1891,4,26,12,4,24,52N59,6E24
1874,5,11,10,11,28,52N22,4E38
1877,10,27,7,41,28,52N22,4E38
1881,3,23,3,41,28,52N22,4E38
1887,4,29,21,38,44,51N42,5E19
1895,6,4,22,12,8,52N 5,4E28
1873,10,12,0,3,44,53N13,6E34
1858,8,12,23,11,28,52N22,4E38
1892,12,28,5,11,28,52N22,4E38
1818,5,27,6,38,44,51N42,5E19
1887,12,30,10,41,28,52N22,4E38
1897,2,25,2,42,8,52N 5,4E28
1877,10,13,14,42,8,52N 5,4E28
1851,1,19,0,6,24,51N59,5E54
1858,8,11,2,6,24,51N59,5E54
1891,8,18,18,36,48,53N12,5E48
1881,5,7,6,42,8,52N 5,4E28
1881,2,19,0,39,28,52N 6,5E 8
1877,2,2,9,41,28,52N22,4E38
1896,1,19,10,33,44,53N13,6E34
1831,4,7,3,7,20,50N51,5E40
1899,5,17,20,36,24,51N59,5E54
1874,10,3,14,41,28,52N22,4E38
1878,5,29,6,33,44,53N13,6E34
1882,3,4,21,41,28,52N22,4E38
1869,12,1,20,42,8,52N 5,4E28
1904,6,12,15,36,48,53N12,5E48
1870,8,28,14,12,8,52N 5,4E28
1887,3,29,17,33,44,53N13,6E34
1853,3,2,20,42,8,52N 5,4E28
1897,2,10,1,41,28,52N22,4E38
1878,8,19,3,37,20,50N51,5E40
1874,1,26,11,33,44,53N13,6E34
1893,3,30,11,41,28,52N22,4E38
1888,12,14,23,11,28,52N22,4E38
1888,6,3,10,38,44,51N42,5E19
1865,10,16,7,42,8,52N 5,4E28
1866,3,7,6,37,20,50N51,5E40
1822,8,9,18,38,44,51N42,5E19
1813,8,16,10,12,8,52N 5,4E28
1887,11,11,22,12,8,52N 5,4E28
1878,1,7,20,39,28,52N 6,5E 8
1878,3,30,22,11,28,52N22,4E38
1886,3,11,1,36,48,53N12,5E48
1863,5,10,11,42,8,52N 5,4E28
1883,11,19,5,42,8,52N 5,4E28
1892,1,15,19,42,8,52N 5,4E28
1873,8,23,22,35,40,52N31,6E 5
1859,1,2,23,6,48,53N12,5E48
1887,6,8,3,6,24,51N59,5E54
1889,6,12,0,6,24,51N59,5E54
1875,1,17,14,11,28,52N22,4E38
1895,12,17,6,38,44,51N42,5E19
1874,3,17,5,35,40,52N31,6E 5
1865,7,25,23,7,20,50N51,5E40
1885,1,1,23,9,28,52N 6,5E 8
1904,2,14,8,41,28,52N22,4E38
1888,10,12,17,12,8,52N 5,4E28
1883,3,17,19,42,8,52N 5,4E28
1869,1,3,21,33,44,53N13,6E34
1893,3,2,10,36,48,53N12,5E48
1856,9,8,8,36,24,51N59,5E54
1872,7,8,12,42,8,52N 5,4E28
1865,5,19,21,33,44,53N13,6E34
1892,4,10,10,41,28,52N22,4E38
1893,11,2,15,36,24,51N59,5E54
1879,7,25,13,41,28,52N22,4E38
1857,5,10,0,41,28,52N22,4E38
1841,1,2,11,50,28,47N 5,2E23
1862,9,30,23,50,40,48N50,2E20
1855,9,27,6,29,0,48N35,7E45
1869,12,22,8,42,28,45N26,4E23
1848,2,14,21,40,40,46N18,4E50
1802,9,30,0,44,28,43N37,3E53
1848,3,2,6,47,24,46N59,3E 9
1879,4,1,12,41,4,49N46,4E44
1851,4,21,6,47,40,50N39,3E 5
1889,3,10,5,49,20,48N33,2E40
1841,4,6,20,39,52,47N19,5E 2
1864,10,22,10,37,48,46N40,5E33
1848,1,8,22,41,36,44N44,4E36
1877,6,17,21,50,40,48N50,2E20
1829,10,20,20,35,12,48N42,6E12
1820,3,24,12,50,40,48N50,2E20
1852,12,15,14,50,40,48N50,2E20
1878,2,5,13,50,40,48N50,2E20
1810,4,23,15,43,40,48N18,4E 5
1844,11,29,7,44,28,43N37,3E53
1833,10,19,15,45,40,47N48,3E35
1840,3,23,1,35,12,48N42,6E12
1851,1,2,5,50,40,48N50,2E20
1845,9,17,18,35,12,48N42,6E12
1834,1,13,17,50,40,48N50,2E20
1851,4,6,21,54,40,44N 1,1E20
1808,9,15,22,42,32,48N57,4E22
1856,10,14,0,29,0,48N35,7E45
1878,2,1,0,48,56,50N18,2E46
1863,8,28,7,39,28,48N 7,5E 8
1849,7,3,18,35,12,48N42,6E12
1811,2,19,11,35,16,49N 7,6E11
1819,12,22,12,44,28,43N37,3E53
1853,4,9,10,50,40,48N50,2E20
1871,1,7,3,49,44,44N21,2E34
1828,9,2,16,47,24,46N59,3E 9
1878,3,24,23,32,8,47N28,0W32
1889,10,13,11,40,56,47N40,2W44
1819,9,7,14,35,52,47N15,6E 2
1827,5,29,4,47,40,45N47,3E 5
1857,2,21,22,30,36,48N 5,7E21
1842,3,13,0,44,28,43N37,3E53
1846,1,12,16,49,44,44N21,2E34
1856,4,9,5,37,48,46N40,5E33
1844,10,23,9,50,48,49N54,2E18
1811,8,23,12,41,36,44N44,4E36
1804,12,22,14,50,40,48N50,2E20
1822,10,9,21,37,8,45N11,5E43
1872,4,1,0,48,56,50N18,2E46
1854,12,19,3,1,48,46N19,0W27
1875,4,27,5,50,40,48N50,2E20
1892,8,15,0,50,40,49N26,1E 5
1801,1,14,20,50,40,48N50,2E20
1822,3,22,22,6,20,47N13,1W35
1885,8,12,13,38,32,43N18,5E22
1832,9,21,10,39,52,47N19,5E 2
1811,5,31,6,4,20,49N 7,1W 5
1852,9,20,14,59,20,45N39,0E10
1871,9,15,12,44,28,43N37,3E53
